RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
7/7/2026,DAP,7/7/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.7892,591.7892,0,100,
7/7/2026,DAP,7/7/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.6221,591.6221,0,100,
7/7/2026,DAP,7/7/2026 3:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.2568,591.2568,0,100,
7/7/2026,DAP,7/7/2026 9:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,534.7798,534.7798,0,100,
7/7/2026,DAP,7/7/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,532.6132,532.6132,0,100,
7/7/2026,DAP,7/7/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.7162,531.7162,0,100,
7/7/2026,DAP,7/7/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,530.6366,530.6366,0,100,
7/7/2026,DAP,7/7/2026 2:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,530.0219,530.0219,0,100,
7/7/2026,DAP,7/7/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.0817,230.4827,4.4010,101.95,
7/7/2026,DAP,7/7/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.1610,226.1610,0,100,
7/7/2026,DAP,7/7/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.2075,299.2075,0,100,
7/7/2026,DAP,7/7/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.4641,299.4641,0,100,
7/7/2026,DAP,7/7/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.1187,589.1187,0,100,
7/7/2026,DAP,7/7/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.4759,299.4759,0,100,
7/7/2026,DAP,7/7/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.1940,589.1940,0,100,
7/7/2026,DAP,7/7/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.8961,298.8961,0,100,
7/7/2026,DAP,7/7/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.8125,590.8125,0,100,
7/7/2026,DAP,7/7/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.5706,590.5706,0,100,
7/7/2026,DAP,7/8/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.7962,591.7962,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.1362,592.1362,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,532.2437,532.2437,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.5336,531.5336,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,530.4093,530.4093,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4765,242.4512,16.9747,107.53,
7/7/2026 1:00:00 AM,DAP,7/7/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.0574,235.5589,9.5015,104.20,
7/7/2026 1:00:00 AM,DAP,7/7/2026 2:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,529.8797,529.8797,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.1777,226.1777,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.2109,299.2109,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.1110,589.1110,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.4666,299.4666,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.1882,589.1882,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.4779,299.4779,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.9068,298.9068,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.8105,590.8105,0,100,
7/7/2026 1:00:00 AM,DAP,7/7/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.5398,590.5398,0,100,
7/7/2026 1:00:00 AM,DAP,7/8/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.7835,591.7835,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 3:00:00 AM,CONTINGENCY,SCHED_RUN,1MEXI_1HER1,01MEXICO,230,496.0493,496.0493,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 4:00:00 AM,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01MEXICO,230,496.2609,496.2609,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 5:00:00 AM,CONTINGENCY,SCHED_RUN,1MEXI_1HER1,01MEXICO,230,497.0096,497.0096,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,532.9520,532.9520,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,532.4949,532.4949,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5239,242.4622,16.9383,107.51,
7/7/2026 2:00:00 AM,DAP,7/7/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.8801,531.8801,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.0822,235.2157,9.1335,104.04,
7/7/2026 2:00:00 AM,DAP,7/7/2026 2:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,530.9853,530.9853,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.2027,226.2027,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.1891,299.1891,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01MEXICO,230,498.6522,498.6522,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.5194,299.5194,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1MEXI_1HER1,01MEXICO,230,502.9726,502.9726,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.5367,299.5367,0,100,
7/7/2026 2:00:00 AM,DAP,7/7/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01MEXICO,230,504.9284,504.9284,0,100,
