RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
7/12/2026,DAP,7/12/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.0511,229.5434,0.4923,100.21,
7/12/2026,DAP,7/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.9102,232.9102,0,100,
7/12/2026,DAP,7/12/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.6252,232.6252,0,100,
7/12/2026,DAP,7/12/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.1235,230.1235,0,100,
7/12/2026,DAP,7/12/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.4590,238.4590,0,100,
7/12/2026,DAP,7/12/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5517,238.5517,0,100,
7/12/2026,DAP,7/12/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5379,238.5379,0,100,
7/12/2026,DAP,7/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5334,238.5334,0,100,
7/12/2026,DAP,7/12/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.6115,238.6115,0,100,
7/12/2026,DAP,7/12/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5257,238.5257,0,100,
7/12/2026,DAP,7/12/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5095,238.5095,0,100,
7/12/2026,DAP,7/12/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.2910,592.2910,0,100,
7/12/2026,DAP,7/12/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.4147,592.4147,0,100,
7/12/2026 1:00:00 AM,DAP,7/12/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.4976,238.4976,0,100,
7/12/2026 1:00:00 AM,DAP,7/12/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5472,238.5472,0,100,
7/12/2026 1:00:00 AM,DAP,7/12/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5360,238.5360,0,100,
7/12/2026 1:00:00 AM,DAP,7/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5038,238.5038,0,100,
7/12/2026 1:00:00 AM,DAP,7/12/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5872,238.5872,0,100,
7/12/2026 1:00:00 AM,DAP,7/12/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5022,238.5022,0,100,
7/12/2026 1:00:00 AM,DAP,7/12/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.4937,238.4937,0,100,
7/12/2026 1:00:00 AM,DAP,7/12/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.3799,592.3799,0,100,
7/12/2026 1:00:00 AM,DAP,7/12/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.5276,592.5276,0,100,
7/12/2026 2:00:00 AM,DAP,7/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,235.0248,235.0248,0,100,
7/12/2026 2:00:00 AM,DAP,7/12/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,234.0260,234.0260,0,100,
7/12/2026 2:00:00 AM,DAP,7/12/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,233.42,233.42,0,100,
7/12/2026 2:00:00 AM,DAP,7/12/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,231.5745,231.5745,0,100,
7/12/2026 2:00:00 AM,DAP,7/12/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5603,238.5603,0,100,
7/12/2026 2:00:00 AM,DAP,7/12/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5367,238.5367,0,100,
7/12/2026 2:00:00 AM,DAP,7/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5042,238.5042,0,100,
7/12/2026 2:00:00 AM,DAP,7/12/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5872,238.5872,0,100,
7/12/2026 2:00:00 AM,DAP,7/12/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5010,238.5010,0,100,
7/12/2026 2:00:00 AM,DAP,7/12/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.4932,238.4932,0,100,
7/12/2026 2:00:00 AM,DAP,7/12/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.6453,592.6453,0,100,
7/12/2026 2:00:00 AM,DAP,7/12/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.4128,592.4128,0,100,
7/12/2026 3:00:00 AM,DAP,7/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,233.7821,233.7821,0,100,
7/12/2026 3:00:00 AM,DAP,7/12/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,233.5810,233.5810,0,100,
7/12/2026 3:00:00 AM,DAP,7/12/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,233.0950,233.0950,0,100,
7/12/2026 3:00:00 AM,DAP,7/12/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.2482,232.2482,0,100,
7/12/2026 3:00:00 AM,DAP,7/12/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,232.0333,232.0333,0,100,
7/12/2026 3:00:00 AM,DAP,7/12/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5369,238.5369,0,100,
7/12/2026 3:00:00 AM,DAP,7/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5048,238.5048,0,100,
7/12/2026 3:00:00 AM,DAP,7/12/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5873,238.5873,0,100,
7/12/2026 3:00:00 AM,DAP,7/12/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.5012,238.5012,0,100,
7/12/2026 3:00:00 AM,DAP,7/12/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,04TABANG,230,238.4944,238.4944,0,100,
7/12/2026 3:00:00 AM,DAP,7/12/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.9349,592.9349,0,100,
7/12/2026 3:00:00 AM,DAP,7/12/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.7249,592.7249,0,100,
