RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
8/22/2026,DAP,8/22/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,231.0769,231.0769,0,100,
8/22/2026,DAP,8/22/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6665,193.6665,0,100,
8/22/2026,DAP,8/22/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.2228,242.7349,16.5121,107.30,
8/22/2026,DAP,8/22/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.2449,242.4024,18.1575,108.10,
8/22/2026,DAP,8/22/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/22/2026,DAP,8/22/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.8457,226.8457,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.8020,227.8020,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.2727,198.2727,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.5375,198.5375,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 11:00:00 AM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,185.8702,185.8702,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 12:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,184.9228,184.9228,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.2568,236.1258,5.8690,102.55,
8/22/2026 12:00:00 PM,DAP,8/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,191.6290,191.6290,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.1952,198.1952,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,184.4167,184.4167,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.5034,241.6791,11.1757,104.85,
8/22/2026 12:00:00 PM,DAP,8/23/2026 2:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,182.6364,182.6364,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.9241,197.9241,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.3613,236.7660,6.4047,102.78,
8/22/2026 12:00:00 PM,DAP,8/23/2026 3:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,181.6132,181.6132,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.8456,197.8456,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 4:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,183.3840,183.3840,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.8159,197.8159,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 5:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.7994,197.7994,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 6:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.7472,197.7472,0,100,
8/22/2026 12:00:00 PM,DAP,8/23/2026 7:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.6980,197.6980,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.2738,198.2738,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.5364,198.5364,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 11:00:00 AM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,186.3096,186.3096,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 12:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,184.8739,184.8739,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,191.7661,191.7661,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.3922,240.8939,10.5017,104.56,
8/22/2026 1:00:00 PM,DAP,8/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,191.6388,191.6388,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.1978,198.1978,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,184.0471,184.0471,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.5081,241.6019,11.0938,104.81,
8/22/2026 1:00:00 PM,DAP,8/23/2026 2:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,182.9199,182.9199,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.9206,197.9206,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.3595,236.6936,6.3341,102.75,
8/22/2026 1:00:00 PM,DAP,8/23/2026 3:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,181.6121,181.6121,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.8454,197.8454,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 4:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,183.3840,183.3840,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.7973,197.7973,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 5:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.7994,197.7994,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 6:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.7484,197.7484,0,100,
8/22/2026 1:00:00 PM,DAP,8/23/2026 7:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.6953,197.6953,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.2758,198.2758,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.5373,198.5373,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 11:00:00 AM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,185.7312,185.7312,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 12:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,184.7470,184.7470,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,184.3050,184.3050,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.2582,198.2582,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 2:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,182.5754,182.5754,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.9811,197.9811,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 3:00:00 PM,BASE CASE,SCHED_RUN,09AURO_09NAG2,09AUROR,138,186.4985,186.4985,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.9011,197.9011,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.8506,197.8506,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 5:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.8363,197.8363,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 6:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.7775,197.7775,0,100,
8/22/2026 2:00:00 PM,DAP,8/23/2026 7:00:00 PM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,197.7347,197.7347,0,100,
8/22/2026 3:00:00 PM,DAP,8/23/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5CEBU_5MAN1,05CEBU,138,198.4403,198.4403,0,100,
