RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
8/25/2026 8:00:00 AM,DAP,8/25/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1371,96.1371,0,100,
8/25/2026 9:00:00 AM,DAP,8/25/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0951,96.0951,0,100,
8/25/2026 9:00:00 AM,DAP,8/25/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0683,96.0683,0,100,
8/25/2026 10:00:00 AM,DAP,8/25/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1646,96.1646,0,100,
8/25/2026 10:00:00 AM,DAP,8/25/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.10,96.10,0,100,
8/25/2026 11:00:00 AM,DAP,8/25/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0979,96.0979,0,100,
8/25/2026 11:00:00 AM,DAP,8/25/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1382,96.1382,0,100,
8/25/2026 12:00:00 PM,DAP,8/25/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1369,96.1369,0,100,
8/25/2026 12:00:00 PM,DAP,8/25/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1663,96.1663,0,100,
8/25/2026 12:00:00 PM,DAP,8/26/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.0830,230.3359,0.2529,100.11,
8/25/2026 12:00:00 PM,DAP,8/26/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.1511,233.3249,3.1738,101.38,
8/25/2026 12:00:00 PM,DAP,8/26/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.1911,231.3605,1.1694,100.51,
8/25/2026 12:00:00 PM,DAP,8/26/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0672,230.0057,2.9385,101.29,
8/25/2026 12:00:00 PM,DAP,8/26/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.5503,242.0351,15.4848,106.84,
8/25/2026 12:00:00 PM,DAP,8/26/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.5619,193.5619,0,100,
8/25/2026 12:00:00 PM,DAP,8/26/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.4701,238.2874,13.8173,106.16,
8/25/2026 12:00:00 PM,DAP,8/26/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.7356,238.2211,14.4855,106.47,
8/25/2026 12:00:00 PM,DAP,8/26/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/25/2026 12:00:00 PM,DAP,8/26/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.7980,242.0785,19.2805,108.65,
8/25/2026 12:00:00 PM,DAP,8/26/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.8324,241.9786,19.1462,108.59,
8/25/2026 12:00:00 PM,DAP,8/26/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/25/2026 12:00:00 PM,DAP,8/26/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.5746,242.3181,18.7435,108.38,
