RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
8/13/2026,DAP,8/13/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.3493,230.3313,3.9820,101.76,
8/13/2026,DAP,8/13/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.7686,225.1818,0.4132,100.18,
8/13/2026,DAP,8/13/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.5229,224.5229,0,100,
8/13/2026,DAP,8/13/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.7288,240.3119,15.5831,106.93,
8/13/2026,DAP,8/13/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.6830,235.0241,10.3411,104.60,
8/13/2026,DAP,8/13/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.6229,224.6229,0,100,
8/13/2026 12:00:00 PM,DAP,8/14/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 12:00:00 PM,DAP,8/14/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.2549,242.3329,18.0780,108.06,
8/13/2026 12:00:00 PM,DAP,8/14/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.5495,242.3423,17.7928,107.92,
8/13/2026 12:00:00 PM,DAP,8/14/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 12:00:00 PM,DAP,8/14/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.5557,242.1834,18.6277,108.33,
8/13/2026 12:00:00 PM,DAP,8/14/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 12:00:00 PM,DAP,8/14/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 12:00:00 PM,DAP,8/14/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.6231,242.19,18.5669,108.30,
8/13/2026 12:00:00 PM,DAP,8/14/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,195.0316,195.0316,0,100,
8/13/2026 12:00:00 PM,DAP,8/14/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.8948,242.6210,18.7262,108.36,
8/13/2026 12:00:00 PM,DAP,8/14/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 12:00:00 PM,DAP,8/14/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.2778,224.2778,0,100,
8/13/2026 1:00:00 PM,DAP,8/14/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.2854,242.3398,18.0544,108.05,
8/13/2026 1:00:00 PM,DAP,8/14/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 1:00:00 PM,DAP,8/14/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 1:00:00 PM,DAP,8/14/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.5496,242.3347,17.7851,107.92,
8/13/2026 1:00:00 PM,DAP,8/14/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 1:00:00 PM,DAP,8/14/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.5538,242.1809,18.6271,108.33,
8/13/2026 1:00:00 PM,DAP,8/14/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.6223,242.1921,18.5698,108.30,
8/13/2026 1:00:00 PM,DAP,8/14/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 1:00:00 PM,DAP,8/14/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,195.0226,195.0226,0,100,
8/13/2026 1:00:00 PM,DAP,8/14/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9090,242.6128,18.7038,108.35,
8/13/2026 1:00:00 PM,DAP,8/14/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 1:00:00 PM,DAP,8/14/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.2837,224.2837,0,100,
8/13/2026 2:00:00 PM,DAP,8/14/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.2887,242.3380,18.0493,108.05,
8/13/2026 2:00:00 PM,DAP,8/14/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 2:00:00 PM,DAP,8/14/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 2:00:00 PM,DAP,8/14/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.4879,242.5933,18.1054,108.07,
8/13/2026 2:00:00 PM,DAP,8/14/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.5149,242.1720,18.6571,108.35,
8/13/2026 2:00:00 PM,DAP,8/14/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/13/2026 2:00:00 PM,DAP,8/14/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.5769,242.1847,18.6078,108.32,
8/13/2026 2:00:00 PM,DAP,8/14/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
