RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
7/20/2026,DAP,7/20/2026 5:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.0653,593.0653,0,100,
7/20/2026,DAP,7/20/2026 6:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,594.1787,594.1787,0,100,
7/20/2026,DAP,7/20/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6779,193.6779,0,100,
7/20/2026,DAP,7/20/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.9540,242.1702,15.2162,106.70,
7/20/2026,DAP,7/20/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.9937,193.9937,0,100,
7/20/2026,DAP,7/20/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/20/2026,DAP,7/20/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4526,242.3624,15.9098,107.03,
7/20/2026,DAP,7/20/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.9125,193.9125,0,100,
7/20/2026,DAP,7/20/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4948,242.2962,15.8014,106.98,
7/20/2026,DAP,7/20/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.8650,193.8650,0,100,
7/20/2026,DAP,7/20/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/20/2026,DAP,7/20/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.7773,242.3113,15.5340,106.85,
7/20/2026,DAP,7/20/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.8942,228.6046,1.7104,100.75,
7/20/2026,DAP,7/20/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.6648,226.6648,0,100,
7/20/2026,DAP,7/20/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.7695,226.7695,0,100,
7/20/2026,DAP,7/20/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.0417,592.0417,0,100,
7/20/2026,DAP,7/20/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.5211,593.5211,0,100,
7/20/2026,DAP,7/20/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.8304,593.8304,0,100,
7/20/2026,DAP,7/21/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,593.7053,593.7053,0,100,
7/20/2026 1:00:00 AM,DAP,7/20/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,192.8727,192.8727,0,100,
7/20/2026 1:00:00 AM,DAP,7/20/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.8940,241.7090,13.8150,106.06,
7/20/2026 1:00:00 AM,DAP,7/20/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.7157,193.7157,0,100,
7/20/2026 1:00:00 AM,DAP,7/20/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.8684,242.1839,15.3155,106.75,
7/20/2026 1:00:00 AM,DAP,7/20/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.9949,193.9949,0,100,
7/20/2026 1:00:00 AM,DAP,7/20/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4549,242.3653,15.9104,107.03,
7/20/2026 1:00:00 AM,DAP,7/20/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/20/2026 1:00:00 AM,DAP,7/20/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.9063,193.9063,0,100,
7/20/2026 1:00:00 AM,DAP,7/20/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.5061,242.3027,15.7966,106.97,
7/20/2026 1:00:00 AM,DAP,7/20/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/20/2026 1:00:00 AM,DAP,7/20/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.8616,193.8616,0,100,
