RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
8/15/2026,DAP,8/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.6453,242.2634,18.6181,108.32,
8/15/2026,DAP,8/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/15/2026,DAP,8/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.8234,242.1145,19.2911,108.66,
8/15/2026,DAP,8/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/15/2026,DAP,8/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.8324,242.1143,19.2819,108.65,
8/15/2026,DAP,8/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/15/2026,DAP,8/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.7623,242.0889,19.3266,108.68,
8/15/2026,DAP,8/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/15/2026,DAP,8/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.5851,242.1784,17.5933,107.83,
8/15/2026,DAP,8/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/15/2026,DAP,8/15/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.3097,225.7244,0.4147,100.18,
8/15/2026 1:00:00 AM,DAP,8/15/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.0954,234.9893,8.8939,103.93,
8/15/2026 1:00:00 AM,DAP,8/15/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.0731,194.0731,0,100,
8/15/2026 1:00:00 AM,DAP,8/15/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.6639,242.2820,16.6181,107.36,
8/15/2026 1:00:00 AM,DAP,8/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.2629,194.2629,0,100,
8/15/2026 1:00:00 AM,DAP,8/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5350,242.3856,16.8506,107.47,
8/15/2026 1:00:00 AM,DAP,8/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.3410,239.9159,14.5749,106.47,
8/15/2026 1:00:00 AM,DAP,8/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.9125,242.1265,19.2140,108.62,
8/15/2026 1:00:00 AM,DAP,8/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/15/2026 1:00:00 AM,DAP,8/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.8190,242.1102,19.2912,108.66,
8/15/2026 1:00:00 AM,DAP,8/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/15/2026 1:00:00 AM,DAP,8/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.7641,242.0876,19.3235,108.67,
8/15/2026 1:00:00 AM,DAP,8/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/15/2026 1:00:00 AM,DAP,8/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.5262,242.3399,17.8137,107.93,
8/15/2026 1:00:00 AM,DAP,8/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/15/2026 1:00:00 AM,DAP,8/15/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2920,225.5840,0.2920,100.13,
8/15/2026 2:00:00 AM,DAP,8/15/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.1893,236.0767,9.8874,104.37,
8/15/2026 2:00:00 AM,DAP,8/15/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.0313,194.0313,0,100,
8/15/2026 2:00:00 AM,DAP,8/15/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.6835,242.2552,16.5717,107.34,
8/15/2026 2:00:00 AM,DAP,8/15/2026 8:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/15/2026 2:00:00 AM,DAP,8/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5647,242.3369,16.7722,107.44,
8/15/2026 2:00:00 AM,DAP,8/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.2135,194.2135,0,100,
8/15/2026 2:00:00 AM,DAP,8/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.0181,242.0737,19.0556,108.54,
8/15/2026 2:00:00 AM,DAP,8/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/15/2026 2:00:00 AM,DAP,8/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.8053,242.1141,19.3088,108.67,
8/15/2026 2:00:00 AM,DAP,8/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/15/2026 2:00:00 AM,DAP,8/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.8472,242.1187,19.2715,108.65,
8/15/2026 2:00:00 AM,DAP,8/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
