RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
8/30/2026,DAP,8/30/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.3648,225.3648,0,100,
8/30/2026,DAP,8/30/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2697,232.9263,7.6566,103.40,
8/30/2026,DAP,8/30/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.0546,240.7513,15.6967,106.97,
8/30/2026,DAP,8/30/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.7221,234.9120,10.1899,104.53,
8/30/2026,DAP,8/30/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.7826,226.3810,1.5984,100.71,
8/30/2026 1:00:00 AM,DAP,8/30/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.3647,225.3647,0,100,
8/30/2026 1:00:00 AM,DAP,8/30/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2582,235.0513,9.7931,104.35,
8/30/2026 1:00:00 AM,DAP,8/30/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.0572,238.7096,13.6524,106.07,
8/30/2026 1:00:00 AM,DAP,8/30/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.6980,234.7939,10.0959,104.49,
8/30/2026 1:00:00 AM,DAP,8/30/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.7990,226.5589,1.7599,100.78,
8/30/2026 2:00:00 AM,DAP,8/30/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5087,225.5087,0,100,
8/30/2026 2:00:00 AM,DAP,8/30/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2896,231.9363,6.6467,102.95,
8/30/2026 2:00:00 AM,DAP,8/30/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.0755,239.6817,14.6062,106.49,
8/30/2026 2:00:00 AM,DAP,8/30/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.7581,234.0816,9.3235,104.15,
8/30/2026 2:00:00 AM,DAP,8/30/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.8286,224.8286,0,100,
8/30/2026 3:00:00 AM,DAP,8/30/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.7157,225.7157,0,100,
8/30/2026 3:00:00 AM,DAP,8/30/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.3711,231.0730,5.7019,102.53,
8/30/2026 3:00:00 AM,DAP,8/30/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.1616,238.5012,13.3396,105.92,
8/30/2026 3:00:00 AM,DAP,8/30/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.9579,235.7581,10.8002,104.80,
8/30/2026 3:00:00 AM,DAP,8/30/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4038,227.8703,2.4665,101.09,
8/30/2026 4:00:00 AM,DAP,8/30/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.6898,225.6898,0,100,
8/30/2026 4:00:00 AM,DAP,8/30/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.3501,230.5392,5.1891,102.30,
