RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
8/31/2026,DAP,8/31/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9465,225.9465,0,100,
8/31/2026 1:00:00 AM,DAP,8/31/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9394,225.9394,0,100,
8/31/2026 2:00:00 AM,DAP,8/31/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9394,225.9394,0,100,
8/31/2026 3:00:00 AM,DAP,8/31/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4727,226.4727,0,100,
8/31/2026 3:00:00 AM,DAP,8/31/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9557,225.9557,0,100,
8/31/2026 4:00:00 AM,DAP,8/31/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4493,226.4493,0,100,
8/31/2026 4:00:00 AM,DAP,8/31/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.2833,231.5553,5.2720,102.33,
8/31/2026 6:00:00 AM,DAP,8/31/2026 7:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 6:00:00 AM,DAP,8/31/2026 8:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 6:00:00 AM,DAP,8/31/2026 9:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 6:00:00 AM,DAP,8/31/2026 10:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 6:00:00 AM,DAP,8/31/2026 11:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 6:00:00 AM,DAP,8/31/2026 12:00:00 PM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 6:00:00 AM,DAP,8/31/2026 1:00:00 PM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 7:00:00 AM,DAP,8/31/2026 8:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 7:00:00 AM,DAP,8/31/2026 9:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 7:00:00 AM,DAP,8/31/2026 10:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 7:00:00 AM,DAP,8/31/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9532,225.9532,0,100,
8/31/2026 7:00:00 AM,DAP,8/31/2026 11:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 7:00:00 AM,DAP,8/31/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.8830,229.3445,3.4615,101.53,
8/31/2026 7:00:00 AM,DAP,8/31/2026 12:00:00 PM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 7:00:00 AM,DAP,8/31/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.0456,229.3043,3.2587,101.44,
8/31/2026 7:00:00 AM,DAP,8/31/2026 1:00:00 PM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 8:00:00 AM,DAP,8/31/2026 9:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 8:00:00 AM,DAP,8/31/2026 10:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 8:00:00 AM,DAP,8/31/2026 11:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 8:00:00 AM,DAP,8/31/2026 12:00:00 PM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 8:00:00 AM,DAP,8/31/2026 1:00:00 PM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 9:00:00 AM,DAP,8/31/2026 10:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,974.5258,14.5258,101.51,
8/31/2026 9:00:00 AM,DAP,8/31/2026 11:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 9:00:00 AM,DAP,8/31/2026 12:00:00 PM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 9:00:00 AM,DAP,8/31/2026 1:00:00 PM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 10:00:00 AM,DAP,8/31/2026 11:00:00 AM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,1018.8879,58.8879,106.13,
8/31/2026 10:00:00 AM,DAP,8/31/2026 12:00:00 PM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,1016.3047,56.3047,105.87,
8/31/2026 10:00:00 AM,DAP,8/31/2026 1:00:00 PM,BASE CASE,SCHED_RUN,DASMA_CORR,DASMA_CO,,960,960,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 2:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.7635,230.7635,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8375,234.2658,3.4283,101.49,
8/31/2026 12:00:00 PM,DAP,9/1/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8274,235.2185,4.3911,101.90,
8/31/2026 12:00:00 PM,DAP,9/1/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8124,232.9191,2.1067,100.91,
8/31/2026 12:00:00 PM,DAP,9/1/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4049,230.7515,3.3466,101.47,
8/31/2026 12:00:00 PM,DAP,9/1/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.2626,193.2626,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.8140,241.8384,15.0244,106.62,
8/31/2026 12:00:00 PM,DAP,9/1/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.0078,194.0078,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.7353,242.2276,16.4923,107.31,
8/31/2026 12:00:00 PM,DAP,9/1/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4518,233.9573,8.5055,103.77,
8/31/2026 12:00:00 PM,DAP,9/1/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.0129,242.2332,18.2203,108.13,
8/31/2026 12:00:00 PM,DAP,9/1/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0889,96.0889,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9268,242.2135,18.2867,108.17,
8/31/2026 12:00:00 PM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.8131,242.2396,18.4265,108.23,
8/31/2026 12:00:00 PM,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0982,96.0982,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0735,96.0735,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.6919,240.1907,16.4988,107.38,
8/31/2026 12:00:00 PM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.7605,223.7605,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0367,96.0367,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9479,223.9479,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1948,96.1948,0,100,
8/31/2026 12:00:00 PM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.2015,96.2015,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 2:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.7581,230.7581,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8478,234.4051,3.5573,101.54,
8/31/2026 1:00:00 PM,DAP,9/1/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8368,235.3455,4.5087,101.95,
8/31/2026 1:00:00 PM,DAP,9/1/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8061,233.0113,2.2052,100.96,
8/31/2026 1:00:00 PM,DAP,9/1/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4070,230.8861,3.4791,101.53,
8/31/2026 1:00:00 PM,DAP,9/1/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.2626,193.2626,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.8140,241.8384,15.0244,106.62,
8/31/2026 1:00:00 PM,DAP,9/1/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.0077,194.0077,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.7352,242.2252,16.49,107.31,
8/31/2026 1:00:00 PM,DAP,9/1/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4606,234.1083,8.6477,103.84,
8/31/2026 1:00:00 PM,DAP,9/1/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.0127,242.2338,18.2211,108.13,
8/31/2026 1:00:00 PM,DAP,9/1/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.09,96.09,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.8323,242.3598,18.5275,108.28,
8/31/2026 1:00:00 PM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0991,96.0991,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.8308,242.2380,18.4072,108.22,
8/31/2026 1:00:00 PM,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.6814,240.3592,16.6778,107.46,
8/31/2026 1:00:00 PM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1176,96.1176,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.7896,223.7896,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1799,96.1799,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0606,96.0606,0,100,
8/31/2026 1:00:00 PM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1818,96.1818,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 2:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.7568,230.7568,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8473,234.39,3.5427,101.53,
8/31/2026 2:00:00 PM,DAP,9/1/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8363,235.3214,4.4851,101.94,
8/31/2026 2:00:00 PM,DAP,9/1/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8081,232.9869,2.1788,100.94,
8/31/2026 2:00:00 PM,DAP,9/1/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4072,230.8941,3.4869,101.53,
8/31/2026 2:00:00 PM,DAP,9/1/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.8140,241.8384,15.0244,106.62,
8/31/2026 2:00:00 PM,DAP,9/1/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.2626,193.2626,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.0089,194.0089,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.7306,242.2276,16.4970,107.31,
8/31/2026 2:00:00 PM,DAP,9/1/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4679,234.3104,8.8425,103.92,
8/31/2026 2:00:00 PM,DAP,9/1/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.0115,242.2333,18.2218,108.13,
8/31/2026 2:00:00 PM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.8139,242.4318,18.6179,108.32,
8/31/2026 2:00:00 PM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1148,96.1148,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.8058,242.1873,18.3815,108.21,
8/31/2026 2:00:00 PM,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1004,96.1004,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.5635,240.6040,17.0405,107.62,
8/31/2026 2:00:00 PM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1072,96.1072,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0356,96.0356,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.7565,223.7565,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9461,223.9461,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1752,96.1752,0,100,
8/31/2026 2:00:00 PM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1796,96.1796,0,100,
8/31/2026 3:00:00 PM,DAP,9/1/2026 2:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.7568,230.7568,0,100,
8/31/2026 3:00:00 PM,DAP,9/1/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8447,234.4078,3.5631,101.54,
8/31/2026 3:00:00 PM,DAP,9/1/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.8363,235.3214,4.4851,101.94,
