RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
9/1/2026,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1796,96.1796,0,100,
9/1/2026,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1410,96.1410,0,100,
9/1/2026,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1253,96.1253,0,100,
9/1/2026,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.2203,96.2203,0,100,
9/1/2026,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0765,96.0765,0,100,
9/1/2026,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.2293,96.2293,0,100,
9/1/2026 1:00:00 AM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1679,96.1679,0,100,
9/1/2026 1:00:00 AM,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1309,96.1309,0,100,
9/1/2026 1:00:00 AM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1168,96.1168,0,100,
9/1/2026 1:00:00 AM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0841,96.0841,0,100,
9/1/2026 1:00:00 AM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0897,96.0897,0,100,
9/1/2026 1:00:00 AM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0746,96.0746,0,100,
9/1/2026 2:00:00 AM,DAP,9/1/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1893,96.1893,0,100,
9/1/2026 2:00:00 AM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1382,96.1382,0,100,
9/1/2026 2:00:00 AM,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1325,96.1325,0,100,
9/1/2026 2:00:00 AM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1553,96.1553,0,100,
9/1/2026 2:00:00 AM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0844,96.0844,0,100,
9/1/2026 2:00:00 AM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.2072,96.2072,0,100,
9/1/2026 2:00:00 AM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0939,96.0939,0,100,
9/1/2026 3:00:00 AM,DAP,9/1/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1947,96.1947,0,100,
9/1/2026 3:00:00 AM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1898,96.1898,0,100,
9/1/2026 3:00:00 AM,DAP,9/1/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1356,96.1356,0,100,
9/1/2026 3:00:00 AM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1588,96.1588,0,100,
9/1/2026 3:00:00 AM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1997,96.1997,0,100,
9/1/2026 3:00:00 AM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.2322,96.2322,0,100,
9/1/2026 3:00:00 AM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.2263,96.2263,0,100,
9/1/2026 4:00:00 AM,DAP,9/1/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1695,96.1695,0,100,
9/1/2026 4:00:00 AM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1463,96.1463,0,100,
9/1/2026 4:00:00 AM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1555,96.1555,0,100,
9/1/2026 4:00:00 AM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0926,96.0926,0,100,
9/1/2026 4:00:00 AM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0860,96.0860,0,100,
9/1/2026 4:00:00 AM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0736,96.0736,0,100,
9/1/2026 5:00:00 AM,DAP,9/1/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1633,96.1633,0,100,
9/1/2026 5:00:00 AM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1721,96.1721,0,100,
9/1/2026 5:00:00 AM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1281,96.1281,0,100,
9/1/2026 5:00:00 AM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0881,96.0881,0,100,
9/1/2026 5:00:00 AM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0989,96.0989,0,100,
9/1/2026 5:00:00 AM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0694,96.0694,0,100,
9/1/2026 6:00:00 AM,DAP,9/1/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1709,96.1709,0,100,
9/1/2026 6:00:00 AM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1765,96.1765,0,100,
9/1/2026 6:00:00 AM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1245,96.1245,0,100,
9/1/2026 6:00:00 AM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0903,96.0903,0,100,
9/1/2026 6:00:00 AM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.2115,96.2115,0,100,
9/1/2026 6:00:00 AM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0696,96.0696,0,100,
9/1/2026 7:00:00 AM,DAP,9/1/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1656,96.1656,0,100,
9/1/2026 7:00:00 AM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1716,96.1716,0,100,
9/1/2026 7:00:00 AM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1526,96.1526,0,100,
9/1/2026 7:00:00 AM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1954,96.1954,0,100,
9/1/2026 7:00:00 AM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0821,96.0821,0,100,
9/1/2026 7:00:00 AM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0672,96.0672,0,100,
9/1/2026 8:00:00 AM,DAP,9/1/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1471,96.1471,0,100,
9/1/2026 8:00:00 AM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1568,96.1568,0,100,
9/1/2026 8:00:00 AM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1942,96.1942,0,100,
9/1/2026 8:00:00 AM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.2257,96.2257,0,100,
9/1/2026 8:00:00 AM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0652,96.0652,0,100,
9/1/2026 9:00:00 AM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1660,96.1660,0,100,
9/1/2026 9:00:00 AM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1056,96.1056,0,100,
9/1/2026 9:00:00 AM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.2293,96.2293,0,100,
9/1/2026 9:00:00 AM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0768,96.0768,0,100,
9/1/2026 10:00:00 AM,DAP,9/1/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1324,96.1324,0,100,
9/1/2026 10:00:00 AM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.2235,96.2235,0,100,
9/1/2026 10:00:00 AM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0835,96.0835,0,100,
9/1/2026 10:00:00 AM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0873,96.0873,0,100,
9/1/2026 10:00:00 AM,DAP,9/1/2026 5:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.1589,96.1589,0,100,
9/1/2026 11:00:00 AM,DAP,9/1/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.0947,96.0947,0,100,
9/1/2026 11:00:00 AM,DAP,9/1/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.2376,96.2376,0,100,
9/1/2026 11:00:00 AM,DAP,9/1/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5MNDUE_TR2,05MANDAU,138,96.2674,96.2674,0,100,
