RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
8/26/2026 12:00:00 PM,DAP,8/27/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.9418,229.9418,0,100,
8/26/2026 12:00:00 PM,DAP,8/27/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.1414,227.1414,0,100,
8/26/2026 12:00:00 PM,DAP,8/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.9404,242.0598,19.1194,108.58,
8/26/2026 12:00:00 PM,DAP,8/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/26/2026 12:00:00 PM,DAP,8/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.4399,238.8917,15.4518,106.92,
8/26/2026 12:00:00 PM,DAP,8/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.64,240.3484,17.7084,107.95,
8/26/2026 12:00:00 PM,DAP,8/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.8308,241.9552,19.1244,108.58,
8/26/2026 12:00:00 PM,DAP,8/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/26/2026 12:00:00 PM,DAP,8/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.5603,239.6728,17.1125,107.69,
8/26/2026 12:00:00 PM,DAP,8/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.4338,228.2960,5.8622,102.64,
8/26/2026 12:00:00 PM,DAP,8/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.0213,223.0213,0,100,
8/26/2026 1:00:00 PM,DAP,8/27/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.9397,229.9397,0,100,
8/26/2026 1:00:00 PM,DAP,8/27/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.1411,227.1411,0,100,
8/26/2026 1:00:00 PM,DAP,8/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.9301,242.0580,19.1279,108.58,
8/26/2026 1:00:00 PM,DAP,8/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/26/2026 1:00:00 PM,DAP,8/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.4463,238.8856,15.4393,106.91,
8/26/2026 1:00:00 PM,DAP,8/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.6385,240.3580,17.7195,107.96,
8/26/2026 1:00:00 PM,DAP,8/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.8301,241.9493,19.1192,108.58,
8/26/2026 1:00:00 PM,DAP,8/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/26/2026 1:00:00 PM,DAP,8/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.5616,239.6762,17.1146,107.69,
8/26/2026 1:00:00 PM,DAP,8/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.4370,228.3345,5.8975,102.65,
8/26/2026 1:00:00 PM,DAP,8/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.0229,223.0229,0,100,
8/26/2026 2:00:00 PM,DAP,8/27/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.9505,229.9505,0,100,
8/26/2026 2:00:00 PM,DAP,8/27/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0933,227.0933,0,100,
8/26/2026 2:00:00 PM,DAP,8/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/26/2026 2:00:00 PM,DAP,8/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.9643,242.0627,19.0984,108.57,
8/26/2026 2:00:00 PM,DAP,8/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.4170,238.5335,15.1165,106.77,
8/26/2026 2:00:00 PM,DAP,8/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.6182,239.9950,17.3768,107.81,
8/26/2026 2:00:00 PM,DAP,8/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.8030,242.0438,19.2408,108.64,
8/26/2026 2:00:00 PM,DAP,8/27/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/26/2026 2:00:00 PM,DAP,8/27/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.5391,239.3393,16.8002,107.55,
8/26/2026 2:00:00 PM,DAP,8/27/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.4657,227.8585,5.3928,102.42,
8/26/2026 2:00:00 PM,DAP,8/27/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.0238,223.0238,0,100,
8/26/2026 3:00:00 PM,DAP,8/27/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.9467,229.9467,0,100,
8/26/2026 3:00:00 PM,DAP,8/27/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0514,227.0514,0,100,
8/26/2026 3:00:00 PM,DAP,8/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/26/2026 3:00:00 PM,DAP,8/27/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.9257,242.0602,19.1345,108.58,
8/26/2026 3:00:00 PM,DAP,8/27/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.4431,238.5916,15.1485,106.78,
8/26/2026 3:00:00 PM,DAP,8/27/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.6645,238.2194,15.5549,106.99,
