RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
8/11/2026 9:00:00 AM,DAP,8/11/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT2,01LATRIN,230,290.5575,290.5575,0,100,
8/11/2026 11:00:00 AM,DAP,8/11/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1LAT1,01LATRIN,230,290.8137,290.8137,0,100,
8/11/2026 12:00:00 PM,DAP,8/12/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4299,240.8051,13.3752,105.88,
8/11/2026 12:00:00 PM,DAP,8/12/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.5255,233.1434,6.6179,102.92,
8/11/2026 12:00:00 PM,DAP,8/12/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9563,234.3818,8.4255,103.73,
8/11/2026 12:00:00 PM,DAP,8/12/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.5716,242.3723,17.8007,107.93,
8/11/2026 12:00:00 PM,DAP,8/12/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/11/2026 12:00:00 PM,DAP,8/12/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.3064,242.3175,18.0111,108.03,
8/11/2026 12:00:00 PM,DAP,8/12/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/11/2026 12:00:00 PM,DAP,8/12/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.4509,242.3422,17.8913,107.97,
8/11/2026 12:00:00 PM,DAP,8/12/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/11/2026 12:00:00 PM,DAP,8/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.8008,194.8008,0,100,
8/11/2026 12:00:00 PM,DAP,8/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.4159,242.5584,18.1425,108.08,
8/11/2026 12:00:00 PM,DAP,8/12/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/11/2026 12:00:00 PM,DAP,8/12/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.8394,227.7226,2.8832,101.28,
