RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
8/18/2026 12:00:00 PM,DAP,8/19/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0683,238.5429,11.4746,105.05,
8/18/2026 12:00:00 PM,DAP,8/19/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.40,238.6403,12.2403,105.41,
8/18/2026 12:00:00 PM,DAP,8/19/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2741,232.1143,6.8402,103.04,
8/18/2026 12:00:00 PM,DAP,8/19/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.3008,241.6456,17.3448,107.73,
8/18/2026 12:00:00 PM,DAP,8/19/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.8990,237.6013,13.7023,106.12,
8/18/2026 12:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9821,242.2631,18.2810,108.16,
8/18/2026 12:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/18/2026 12:00:00 PM,DAP,8/19/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9763,238.5208,14.5445,106.49,
8/18/2026 1:00:00 PM,DAP,8/19/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.07,238.5370,11.4670,105.05,
8/18/2026 1:00:00 PM,DAP,8/19/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.40,238.6403,12.2403,105.41,
8/18/2026 1:00:00 PM,DAP,8/19/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2741,232.1143,6.8402,103.04,
8/18/2026 1:00:00 PM,DAP,8/19/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.3008,241.6456,17.3448,107.73,
8/18/2026 1:00:00 PM,DAP,8/19/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.8990,237.6013,13.7023,106.12,
8/18/2026 1:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9824,242.2632,18.2808,108.16,
8/18/2026 1:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/18/2026 1:00:00 PM,DAP,8/19/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9773,238.4763,14.4990,106.47,
8/18/2026 2:00:00 PM,DAP,8/19/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0872,236.9022,9.8150,104.32,
8/18/2026 2:00:00 PM,DAP,8/19/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2853,230.4280,5.1427,102.28,
8/18/2026 2:00:00 PM,DAP,8/19/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.3006,241.6524,17.3518,107.74,
8/18/2026 2:00:00 PM,DAP,8/19/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9004,237.5907,13.6903,106.11,
8/18/2026 2:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9771,242.2622,18.2851,108.16,
8/18/2026 2:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/18/2026 2:00:00 PM,DAP,8/19/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9742,238.4239,14.4497,106.45,
8/18/2026 3:00:00 PM,DAP,8/19/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0871,236.8955,9.8084,104.32,
8/18/2026 3:00:00 PM,DAP,8/19/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2861,230.4137,5.1276,102.28,
8/18/2026 3:00:00 PM,DAP,8/19/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.3049,241.6404,17.3355,107.73,
8/18/2026 3:00:00 PM,DAP,8/19/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9282,237.6430,13.7148,106.12,
8/18/2026 3:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9923,242.2777,18.2854,108.16,
8/18/2026 3:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/18/2026 3:00:00 PM,DAP,8/19/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.0016,238.5021,14.5005,106.47,
8/18/2026 4:00:00 PM,DAP,8/19/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0697,238.5377,11.4680,105.05,
8/18/2026 4:00:00 PM,DAP,8/19/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4010,238.6405,12.2395,105.41,
8/18/2026 4:00:00 PM,DAP,8/19/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2724,232.1176,6.8452,103.04,
8/18/2026 4:00:00 PM,DAP,8/19/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.3049,241.6404,17.3355,107.73,
8/18/2026 4:00:00 PM,DAP,8/19/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9277,237.6391,13.7114,106.12,
8/18/2026 4:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/18/2026 4:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.0067,242.2695,18.2628,108.15,
8/18/2026 4:00:00 PM,DAP,8/19/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9969,238.5007,14.5038,106.48,
8/18/2026 5:00:00 PM,DAP,8/19/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0710,238.5443,11.4733,105.05,
8/18/2026 5:00:00 PM,DAP,8/19/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4036,238.6245,12.2209,105.40,
8/18/2026 5:00:00 PM,DAP,8/19/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2732,232.1155,6.8423,103.04,
8/18/2026 5:00:00 PM,DAP,8/19/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.3062,241.6302,17.3240,107.72,
8/18/2026 5:00:00 PM,DAP,8/19/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9277,237.6455,13.7178,106.13,
8/18/2026 5:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.0054,242.2685,18.2631,108.15,
8/18/2026 5:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/18/2026 5:00:00 PM,DAP,8/19/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9971,238.4963,14.4992,106.47,
8/18/2026 6:00:00 PM,DAP,8/19/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.0691,238.5554,11.4863,105.06,
8/18/2026 6:00:00 PM,DAP,8/19/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4016,238.6397,12.2381,105.41,
8/18/2026 6:00:00 PM,DAP,8/19/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2647,232.0989,6.8342,103.03,
8/18/2026 6:00:00 PM,DAP,8/19/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.3044,241.5996,17.2952,107.71,
8/18/2026 6:00:00 PM,DAP,8/19/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9262,237.6572,13.7310,106.13,
8/18/2026 6:00:00 PM,DAP,8/19/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.0060,242.2685,18.2625,108.15,
