RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
7/6/2026,DAP,7/6/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.4687,591.4687,0,100,
7/6/2026,DAP,7/6/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1MEXI_1HER1,01MEXICO,230,498.3890,498.3890,0,100,
7/6/2026,DAP,7/6/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01MEXICO,230,499.1169,499.1169,0,100,
7/6/2026,DAP,7/6/2026 8:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,537.4605,537.4605,0,100,
7/6/2026,DAP,7/6/2026 10:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.9814,531.9814,0,100,
7/6/2026,DAP,7/6/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.8915,531.8915,0,100,
7/6/2026,DAP,7/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4374,242.3079,16.8705,107.48,
7/6/2026,DAP,7/6/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,532.1965,532.1965,0,100,
7/6/2026,DAP,7/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.4005,194.4005,0,100,
7/6/2026,DAP,7/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5841,242.4664,16.8823,107.48,
7/6/2026,DAP,7/6/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.4193,531.4193,0,100,
7/6/2026,DAP,7/6/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5955,242.2664,16.6709,107.39,
7/6/2026,DAP,7/6/2026 2:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.7149,531.7149,0,100,
7/6/2026,DAP,7/6/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,587.4135,587.4135,0,100,
7/6/2026,DAP,7/6/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.2391,299.2391,0,100,
7/6/2026,DAP,7/6/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.7873,588.7873,0,100,
7/6/2026,DAP,7/6/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.3971,299.3971,0,100,
7/6/2026,DAP,7/6/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.1868,589.1868,0,100,
7/6/2026,DAP,7/6/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.8801,590.8801,0,100,
7/6/2026,DAP,7/6/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.3196,591.3196,0,100,
7/6/2026,DAP,7/7/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.9402,590.9402,0,100,
7/6/2026,DAP,7/7/2026,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01MEXICO,230,498.2661,498.2661,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.2040,590.2040,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 3:00:00 AM,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01MEXICO,230,497.6264,497.6264,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 8:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,537.0576,537.0576,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 10:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.9955,531.9955,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.8885,531.8885,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4385,242.4888,17.0503,107.56,
7/6/2026 1:00:00 AM,DAP,7/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.4937,194.4937,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.3999,194.3999,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,532.2040,532.2040,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5848,242.4672,16.8824,107.48,
7/6/2026 1:00:00 AM,DAP,7/6/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.4066,531.4066,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5948,242.1272,16.5324,107.33,
7/6/2026 1:00:00 AM,DAP,7/6/2026 2:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.7123,531.7123,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,587.4032,587.4032,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.8038,588.8038,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.2495,299.2495,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.3978,299.3978,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.3193,589.3193,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.3983,589.3983,0,100,
7/6/2026 1:00:00 AM,DAP,7/6/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.3068,589.3068,0,100,
7/6/2026 1:00:00 AM,DAP,7/7/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.6204,590.6204,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 3:00:00 AM,CONTINGENCY,SCHED_RUN,1MEXI_1HER1,01MEXICO,230,496.9355,496.9355,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 8:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,537.0674,537.0674,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 10:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.9860,531.9860,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.9088,531.9088,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.4922,194.4922,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4414,242.4878,17.0464,107.56,
7/6/2026 2:00:00 AM,DAP,7/6/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,532.2043,532.2043,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.3990,194.3990,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5867,242.4678,16.8811,107.48,
7/6/2026 2:00:00 AM,DAP,7/6/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.3936,531.3936,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5974,242.1087,16.5113,107.32,
7/6/2026 2:00:00 AM,DAP,7/6/2026 2:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.7028,531.7028,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,587.5943,587.5943,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.0128,589.0128,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.2906,299.2906,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.4350,299.4350,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.5113,589.5113,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.4068,589.4068,0,100,
7/6/2026 2:00:00 AM,DAP,7/6/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.4772,589.4772,0,100,
7/6/2026 2:00:00 AM,DAP,7/7/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.7762,590.7762,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 4:00:00 AM,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01MEXICO,230,497.1877,497.1877,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 5:00:00 AM,CONTINGENCY,SCHED_RUN,1MEXI_1HER1,01MEXICO,230,496.4485,496.4485,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 8:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,537.0645,537.0645,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 10:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,532.0363,532.0363,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.8732,531.8732,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.4196,194.4196,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5329,242.4809,16.9480,107.51,
7/6/2026 3:00:00 AM,DAP,7/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.4383,194.4383,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,532.2159,532.2159,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5075,242.4860,16.9785,107.53,
7/6/2026 3:00:00 AM,DAP,7/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.3935,531.3935,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5982,242.3167,16.7185,107.41,
7/6/2026 3:00:00 AM,DAP,7/6/2026 2:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.7055,531.7055,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.3121,588.3121,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.7811,588.7811,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.9185,588.9185,0,100,
7/6/2026 3:00:00 AM,DAP,7/6/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.4316,589.4316,0,100,
7/6/2026 3:00:00 AM,DAP,7/7/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.6710,590.6710,0,100,
7/6/2026 3:00:00 AM,DAP,7/7/2026,CONTINGENCY,SCHED_RUN,1MEXI_1HER2,01MEXICO,230,498.0310,498.0310,0,100,
7/6/2026 4:00:00 AM,DAP,7/6/2026 5:00:00 AM,CONTINGENCY,SCHED_RUN,1MEXI_1HER1,01MEXICO,230,497.3164,497.3164,0,100,
7/6/2026 4:00:00 AM,DAP,7/6/2026 8:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,536.7180,536.7180,0,100,
7/6/2026 4:00:00 AM,DAP,7/6/2026 10:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.5604,531.5604,0,100,
7/6/2026 4:00:00 AM,DAP,7/6/2026 11:00:00 AM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.0412,531.0412,0,100,
7/6/2026 4:00:00 AM,DAP,7/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.6065,225.6065,0,100,
7/6/2026 4:00:00 AM,DAP,7/6/2026 12:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.7113,531.7113,0,100,
7/6/2026 4:00:00 AM,DAP,7/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.8171,230.5472,4.7301,102.09,
7/6/2026 4:00:00 AM,DAP,7/6/2026 1:00:00 PM,CONTINGENCY,SCHED_RUN,1HERM_1DUH1,01HERMOS,230,531.3962,531.3962,0,100,
7/6/2026 4:00:00 AM,DAP,7/6/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.6004,240.9656,15.3652,106.81,
