RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
7/23/2026,DAP,7/23/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.2109,591.2109,0,100,
7/23/2026,DAP,7/23/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.7480,591.7480,0,100,
7/23/2026,DAP,7/23/2026 8:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVSJ_TR3,01EHVSJO,230,739.2514,739.2514,0,100,
7/23/2026,DAP,7/23/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.8929,227.8929,0,100,
7/23/2026,DAP,7/23/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.5265,229.7509,2.2244,100.98,
7/23/2026,DAP,7/23/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4884,236.3803,8.8919,103.91,
7/23/2026,DAP,7/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4467,233.0897,5.6430,102.48,
7/23/2026,DAP,7/23/2026 5:00:00 PM,BASE CASE,SCHED_RUN,1SNRAFA_TR1,01SNRAFA,230,99.4583,99.4583,0,100,
7/23/2026,DAP,7/23/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.6874,591.6874,0,100,
7/23/2026 1:00:00 AM,DAP,7/23/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.5270,591.5270,0,100,
7/23/2026 1:00:00 AM,DAP,7/23/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.9958,237.6824,9.6866,104.25,
7/23/2026 1:00:00 AM,DAP,7/23/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.7815,227.7815,0,100,
7/23/2026 1:00:00 AM,DAP,7/23/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.3972,231.6184,4.2212,101.86,
7/23/2026 1:00:00 AM,DAP,7/23/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.3829,237.6794,10.2965,104.53,
7/23/2026 1:00:00 AM,DAP,7/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.3642,233.3287,5.9645,102.62,
7/23/2026 1:00:00 AM,DAP,7/23/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.2997,227.2997,0,100,
7/23/2026 1:00:00 AM,DAP,7/23/2026 5:00:00 PM,BASE CASE,SCHED_RUN,1SNRAFA_TR1,01SNRAFA,230,99.4567,99.4567,0,100,
7/23/2026 1:00:00 AM,DAP,7/23/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.5870,591.5870,0,100,
7/23/2026 2:00:00 AM,DAP,7/23/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.9910,237.5504,9.5594,104.19,
7/23/2026 2:00:00 AM,DAP,7/23/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.8876,229.4927,1.6051,100.70,
7/23/2026 2:00:00 AM,DAP,7/23/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.3857,231.8802,4.4945,101.98,
7/23/2026 2:00:00 AM,DAP,7/23/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.3739,237.5796,10.2057,104.49,
7/23/2026 2:00:00 AM,DAP,7/23/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.3645,233.3408,5.9763,102.63,
7/23/2026 2:00:00 AM,DAP,7/23/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.2874,227.2874,0,100,
7/23/2026 2:00:00 AM,DAP,7/23/2026 5:00:00 PM,BASE CASE,SCHED_RUN,1SNRAFA_TR1,01SNRAFA,230,99.4568,99.4568,0,100,
7/23/2026 2:00:00 AM,DAP,7/23/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.5676,591.5676,0,100,
7/23/2026 3:00:00 AM,DAP,7/23/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.9289,236.4928,8.5639,103.76,
7/23/2026 3:00:00 AM,DAP,7/23/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.8558,229.2493,1.3935,100.61,
7/23/2026 3:00:00 AM,DAP,7/23/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.4898,234.3963,6.9065,103.04,
