RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
7/15/2026,DAP,7/15/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.4457,590.4457,0,100,
7/15/2026,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.2995,194.2995,0,100,
7/15/2026,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.7120,242.5129,16.8009,107.44,
7/15/2026,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.3814,194.3814,0,100,
7/15/2026,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.6684,242.4810,16.8126,107.45,
7/15/2026,DAP,7/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9432,238.1829,12.2397,105.42,
7/15/2026,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.0086,592.0086,0,100,
7/15/2026 1:00:00 AM,DAP,7/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9123,242.5076,16.5953,107.35,
7/15/2026 1:00:00 AM,DAP,7/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.2370,194.2370,0,100,
7/15/2026 1:00:00 AM,DAP,7/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 1:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5785,242.4697,16.8912,107.49,
7/15/2026 1:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.3804,194.3804,0,100,
7/15/2026 1:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 1:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.4615,194.4615,0,100,
7/15/2026 1:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5402,242.5094,16.9692,107.52,
7/15/2026 1:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 1:00:00 AM,DAP,7/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.8461,238.2541,12.4080,105.49,
7/15/2026 1:00:00 AM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.8814,591.8814,0,100,
7/15/2026 2:00:00 AM,DAP,7/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.3648,233.3337,6.9689,103.08,
7/15/2026 2:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 2:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.3982,194.3982,0,100,
7/15/2026 2:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5759,242.4810,16.9051,107.49,
7/15/2026 2:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.4794,194.4794,0,100,
7/15/2026 2:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 2:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5246,242.5208,16.9962,107.54,
7/15/2026 2:00:00 AM,DAP,7/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.8412,238.7351,12.8939,105.71,
7/15/2026 2:00:00 AM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.95,591.95,0,100,
7/15/2026 3:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 3:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5457,242.4886,16.9429,107.51,
7/15/2026 3:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.4246,194.4246,0,100,
7/15/2026 3:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 3:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4904,242.4731,16.9827,107.53,
7/15/2026 3:00:00 AM,DAP,7/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.8428,238.7774,12.9346,105.73,
7/15/2026 3:00:00 AM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,591.8701,591.8701,0,100,
7/15/2026 4:00:00 AM,DAP,7/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.8660,226.8660,0,100,
7/15/2026 4:00:00 AM,DAP,7/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.1794,226.2449,0.0655,100.03,
7/15/2026 4:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.3158,194.3158,0,100,
7/15/2026 4:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.8226,242.5930,16.7704,107.43,
7/15/2026 4:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 4:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4909,242.4734,16.9825,107.53,
7/15/2026 4:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 4:00:00 AM,DAP,7/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.8416,238.7760,12.9344,105.73,
7/15/2026 4:00:00 AM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.9263,591.9263,0,100,
7/15/2026 5:00:00 AM,DAP,7/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.7038,193.7038,0,100,
7/15/2026 5:00:00 AM,DAP,7/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.8705,242.3395,15.4690,106.82,
7/15/2026 5:00:00 AM,DAP,7/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.0127,242.4007,16.3880,107.25,
7/15/2026 5:00:00 AM,DAP,7/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.1719,194.1719,0,100,
7/15/2026 5:00:00 AM,DAP,7/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 5:00:00 AM,DAP,7/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.7215,242.5051,16.7836,107.44,
7/15/2026 5:00:00 AM,DAP,7/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.4164,194.4164,0,100,
7/15/2026 5:00:00 AM,DAP,7/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 5:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.5007,194.5007,0,100,
7/15/2026 5:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4189,242.5150,17.0961,107.58,
7/15/2026 5:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 5:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.5391,194.5391,0,100,
7/15/2026 5:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4801,242.5493,17.0692,107.57,
7/15/2026 5:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 5:00:00 AM,DAP,7/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.8334,238.4764,12.6430,105.60,
7/15/2026 5:00:00 AM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.3304,592.3304,0,100,
7/15/2026 6:00:00 AM,DAP,7/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.8927,193.8927,0,100,
7/15/2026 6:00:00 AM,DAP,7/15/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.5348,242.2635,15.7287,106.94,
7/15/2026 6:00:00 AM,DAP,7/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9323,242.4257,16.4934,107.30,
7/15/2026 6:00:00 AM,DAP,7/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.2380,194.2380,0,100,
7/15/2026 6:00:00 AM,DAP,7/15/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 6:00:00 AM,DAP,7/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5037,242.51,17.0063,107.54,
7/15/2026 6:00:00 AM,DAP,7/15/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 6:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2175,242.4224,17.2049,107.64,
7/15/2026 6:00:00 AM,DAP,7/15/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 6:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.5349,242.4748,16.9399,107.51,
7/15/2026 6:00:00 AM,DAP,7/15/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
7/15/2026 6:00:00 AM,DAP,7/15/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.7450,237.4204,11.6754,105.17,
7/15/2026 6:00:00 AM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.1467,592.1467,0,100,
7/15/2026 7:00:00 AM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.9220,592.9220,0,100,
7/15/2026 8:00:00 AM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.9703,592.9703,0,100,
7/15/2026 9:00:00 AM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.9795,592.9795,0,100,
7/15/2026 10:00:00 AM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,592.9756,592.9756,0,100,
7/15/2026 11:00:00 AM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.0448,593.0448,0,100,
7/15/2026 12:00:00 PM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,593.0968,593.0968,0,100,
7/15/2026 12:00:00 PM,DAP,7/16/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.1727,235.2089,9.0362,104,
7/15/2026 12:00:00 PM,DAP,7/16/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.5332,229.6676,3.1344,101.38,
7/15/2026 12:00:00 PM,DAP,7/16/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.2913,590.2913,0,100,
7/15/2026 12:00:00 PM,DAP,7/17/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.2890,590.2890,0,100,
7/15/2026 1:00:00 PM,DAP,7/16/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.9082,230.2342,3.3260,101.47,
7/15/2026 1:00:00 PM,DAP,7/16/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.3586,226.3586,0,100,
7/15/2026 1:00:00 PM,DAP,7/16/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.1688,235.2202,9.0514,104,
7/15/2026 1:00:00 PM,DAP,7/16/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.5332,229.6676,3.1344,101.38,
7/15/2026 1:00:00 PM,DAP,7/16/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.1473,590.1473,0,100,
7/15/2026 1:00:00 PM,DAP,7/17/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.2866,590.2866,0,100,
7/15/2026 2:00:00 PM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,592.1974,592.1974,0,100,
7/15/2026 2:00:00 PM,DAP,7/16/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.5528,231.9818,1.4290,100.62,
7/15/2026 2:00:00 PM,DAP,7/16/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.1760,235.3140,9.1380,104.04,
7/15/2026 2:00:00 PM,DAP,7/16/2026 4:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.5344,229.6520,3.1176,101.38,
7/15/2026 2:00:00 PM,DAP,7/16/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,590.1402,590.1402,0,100,
7/15/2026 2:00:00 PM,DAP,7/17/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.2740,590.2740,0,100,
7/15/2026 3:00:00 PM,DAP,7/15/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.4444,589.4444,0,100,
7/15/2026 3:00:00 PM,DAP,7/15/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.0562,591.0562,0,100,
7/15/2026 3:00:00 PM,DAP,7/15/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.4604,591.4604,0,100,
7/15/2026 3:00:00 PM,DAP,7/16/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,230.5548,231.9783,1.4235,100.62,
7/15/2026 3:00:00 PM,DAP,7/16/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.1081,194.1081,0,100,
7/15/2026 3:00:00 PM,DAP,7/16/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.1172,242.4819,16.3647,107.24,
7/15/2026 3:00:00 PM,DAP,7/16/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.7785,193.7785,0,100,
7/15/2026 3:00:00 PM,DAP,7/16/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.8214,242.2103,15.3889,106.78,
7/15/2026 3:00:00 PM,DAP,7/16/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.0130,226.9254,0.9124,100.40,
