RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
7/9/2026,DAP,7/9/2026 1:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,591.0394,591.0394,0,100,
7/9/2026,DAP,7/9/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.7469,590.7469,0,100,
7/9/2026,DAP,7/9/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2057,226.5613,1.3556,100.60,
7/9/2026,DAP,7/9/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.3569,230.9947,5.6378,102.50,
7/9/2026,DAP,7/9/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.5220,298.5220,0,100,
7/9/2026,DAP,7/9/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.3419,299.3419,0,100,
7/9/2026,DAP,7/9/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.1804,590.1804,0,100,
7/9/2026,DAP,7/9/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.3251,299.3251,0,100,
7/9/2026,DAP,7/9/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.5356,588.5356,0,100,
7/9/2026,DAP,7/9/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.2568,299.2568,0,100,
7/9/2026,DAP,7/9/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.7327,588.7327,0,100,
7/9/2026,DAP,7/9/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.8127,589.8127,0,100,
7/9/2026,DAP,7/9/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.2681,589.2681,0,100,
7/9/2026,DAP,7/10/2026,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.9092,590.9092,0,100,
7/9/2026 1:00:00 AM,DAP,7/9/2026 2:00:00 AM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.8558,590.8558,0,100,
7/9/2026 1:00:00 AM,DAP,7/9/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2713,228.0307,2.7594,101.22,
7/9/2026 1:00:00 AM,DAP,7/9/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.4236,230.7649,5.3413,102.37,
7/9/2026 1:00:00 AM,DAP,7/9/2026 6:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,298.5121,298.5121,0,100,
7/9/2026 1:00:00 AM,DAP,7/9/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.3134,299.3134,0,100,
7/9/2026 1:00:00 AM,DAP,7/9/2026 7:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,590.0216,590.0216,0,100,
7/9/2026 1:00:00 AM,DAP,7/9/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.3043,299.3043,0,100,
7/9/2026 1:00:00 AM,DAP,7/9/2026 8:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,588.3790,588.3790,0,100,
7/9/2026 1:00:00 AM,DAP,7/9/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1BAUA_1BPP1,01BPPC,230,299.2904,299.2904,0,100,
7/9/2026 1:00:00 AM,DAP,7/9/2026 9:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,588.6172,588.6172,0,100,
7/9/2026 1:00:00 AM,DAP,7/9/2026 10:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR2,01EHVNAG,230,589.6992,589.6992,0,100,
7/9/2026 1:00:00 AM,DAP,7/9/2026 11:00:00 PM,CONTINGENCY,SCHED_RUN,1EHVNGS_TR1,01EHVNAG,230,589.1814,589.1814,0,100,
