RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
8/10/2026,DAP,8/10/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.4594,224.4594,0,100,
8/10/2026 12:00:00 PM,DAP,8/11/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.7270,229.7270,0,100,
8/10/2026 12:00:00 PM,DAP,8/11/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.6914,230.7880,1.0966,100.48,
8/10/2026 12:00:00 PM,DAP,8/11/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.2486,226.2486,0,100,
8/10/2026 12:00:00 PM,DAP,8/11/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.9286,240.8514,14.9228,106.61,
8/10/2026 12:00:00 PM,DAP,8/11/2026 8:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/10/2026 12:00:00 PM,DAP,8/11/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.5806,194.5806,0,100,
8/10/2026 12:00:00 PM,DAP,8/11/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.7553,242.4727,17.7174,107.88,
8/10/2026 12:00:00 PM,DAP,8/11/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/10/2026 12:00:00 PM,DAP,8/11/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.6598,242.1817,18.5219,108.28,
8/10/2026 12:00:00 PM,DAP,8/11/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.3084,242.0945,18.7861,108.41,
8/10/2026 12:00:00 PM,DAP,8/11/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/10/2026 12:00:00 PM,DAP,8/11/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.5847,241.9585,19.3738,108.70,
